2020-09-14 21:47:36,70.5,30.4,0.0,106
2020-09-14 21:52:36,70.5,30.4,0.0,107
2020-09-14 21:57:36,70.7,30.4,0.0,108
2020-09-14 22:02:36,70.7,30.3,0.0,109
2020-09-14 22:07:36,70.4,30.3,0.0,110
2020-09-14 22:12:36,70.9,30.3,0.0,111
2020-09-14 22:17:36,71.0,30.3,0.0,112
2020-09-14 22:22:36,70.6,30.2,0.0,113
2020-09-14 22:27:36,70.8,30.2,0.0,114
2020-09-14 22:32:36,70.4,30.2,0.0,115
2020-09-14 22:37:36,70.7,30.2,0.0,116
2020-09-14 22:42:36,70.6,30.2,0.0,117
2020-09-14 22:47:36,70.5,30.1,0.0,118
2020-09-14 22:52:36,70.9,30.1,0.0,119
2020-09-14 22:57:36,70.4,30.1,0.0,120
2020-09-14 23:02:36,70.5,30.0,0.0,121
2020-09-14 23:07:36,70.4,30.0,0.0,122
2020-09-14 23:12:36,70.2,30.0,0.0,123
2020-09-14 23:17:36,70.4,30.0,0.0,124
2020-09-14 23:22:36,70.4,30.0,0.0,125
2020-09-14 23:27:36,70.6,30.0,0.0,126
2020-09-14 23:32:36,70.9,30.0,0.0,127
2020-09-14 23:37:36,69.9,29.9,0.0,128
2020-09-14 23:42:36,71.1,29.9,0.0,129
2020-09-14 23:47:36,70.6,29.9,0.0,130
2020-09-14 23:52:36,70.4,29.8,0.0,131
2020-09-14 23:57:36,70.7,29.8,0.0,132
2020-09-15 00:02:36,70.6,29.8,0.0,133
2020-09-15 00:07:36,70.5,29.8,0.0,134
2020-09-15 00:12:36,70.7,29.8,0.0,135
2020-09-15 00:17:36,70.6,29.8,0.0,136
2020-09-15 00:22:36,70.8,29.7,0.0,137
2020-09-15 00:27:36,70.3,29.7,0.0,138
2020-09-15 00:32:36,70.7,29.7,0.0,139
2020-09-15 00:37:36,70.6,29.6,0.0,140
2020-09-15 00:42:36,70.8,29.6,0.0,141
2020-09-15 00:47:36,70.5,29.6,0.0,142
2020-09-15 00:52:36,70.9,29.6,0.0,143
2020-09-15 00:57:36,70.3,29.7,0.0,144
2020-09-15 01:02:36,70.4,29.6,0.0,145
2020-09-15 01:07:36,70.2,29.6,0.0,146
2020-09-15 01:12:36,70.2,29.6,0.0,147
2020-09-15 01:17:36,70.3,29.6,0.0,148
2020-09-15 01:22:36,70.0,29.6,0.0,149
2020-09-15 01:27:36,70.0,29.6,0.0,150
2020-09-15 01:32:36,70.3,29.6,0.0,151
2020-09-15 01:37:36,69.8,29.6,0.0,152
2020-09-15 01:42:36,69.8,29.6,0.0,153
2020-09-15 01:47:36,70.2,29.6,0.0,154
2020-09-15 01:52:36,70.1,29.6,0.0,155
2020-09-15 01:57:36,70.3,29.5,0.0,156
2020-09-15 02:02:36,70.3,29.5,0.0,157
2020-09-15 02:07:36,70.3,29.5,0.0,158
2020-09-15 02:12:36,70.4,29.5,0.0,159
2020-09-15 02:17:36,70.1,29.5,0.0,160
