2020-09-14 19:12:45,67.8,31.6,0.0,76
2020-09-14 19:17:45,68.1,31.6,0.0,77
2020-09-14 19:22:45,68.0,31.5,0.0,78
2020-09-14 19:27:45,68.0,31.5,0.0,79
2020-09-14 19:32:45,67.9,31.5,0.0,80
2020-09-14 19:37:45,68.0,31.5,0.0,81
2020-09-14 19:42:45,67.9,31.4,0.0,82
2020-09-14 19:47:45,67.7,31.4,0.0,83
2020-09-14 19:52:45,67.6,31.4,0.0,84
2020-09-14 19:57:45,67.5,31.4,0.0,85
2020-09-14 20:02:45,67.5,31.3,0.0,86
2020-09-14 20:07:45,67.8,31.3,0.0,87
2020-09-14 20:12:45,67.6,31.3,0.0,88
2020-09-14 20:17:45,67.6,31.3,0.0,89
2020-09-14 20:22:45,67.6,31.2,0.0,90
2020-09-14 20:27:45,67.6,31.2,0.0,91
2020-09-14 20:32:45,67.6,31.2,0.0,92
2020-09-14 20:37:45,67.7,31.2,0.0,93
2020-09-14 20:42:45,67.9,31.2,0.0,94
2020-09-14 20:47:45,67.6,31.1,0.0,95
2020-09-14 20:52:45,67.6,31.1,0.0,96
2020-09-14 20:57:45,67.6,31.1,0.0,97
2020-09-14 21:02:45,67.4,31.1,0.0,98
2020-09-14 21:07:45,67.7,31.0,0.0,99
2020-09-14 21:12:45,67.4,31.0,0.0,100
2020-09-14 21:17:45,67.5,31.0,0.0,101
2020-09-14 21:22:45,67.6,31.0,0.0,102
2020-09-14 21:27:45,67.9,30.9,0.0,103
2020-09-14 21:32:45,67.3,30.9,0.0,104
2020-09-14 21:37:45,67.5,30.9,0.0,105
2020-09-14 21:42:45,67.3,30.9,0.0,106
2020-09-14 21:47:45,67.4,30.9,0.0,107
2020-09-14 21:52:45,67.3,30.8,0.0,108
2020-09-14 21:57:45,67.3,30.8,0.0,109
2020-09-14 22:02:45,67.5,30.8,0.0,110
2020-09-14 22:07:45,67.3,30.8,0.0,111
2020-09-14 22:12:45,67.5,30.7,0.0,112
2020-09-14 22:17:45,67.5,30.7,0.0,113
2020-09-14 22:22:45,67.4,30.7,0.0,114
2020-09-14 22:27:45,67.4,30.7,0.0,115
2020-09-14 22:32:45,67.2,30.6,0.0,116
2020-09-14 22:37:45,67.6,30.6,0.0,117
2020-09-14 22:42:45,67.6,30.6,0.0,118
2020-09-14 22:47:45,67.4,30.6,0.0,119
2020-09-14 22:52:45,67.4,30.5,0.0,120
2020-09-14 22:57:45,67.3,30.5,0.0,121
2020-09-14 23:02:45,67.2,30.5,0.0,122
2020-09-14 23:07:45,67.5,30.5,0.0,123
2020-09-14 23:12:45,67.3,30.5,0.0,124
2020-09-14 23:17:45,67.3,30.4,0.0,125
2020-09-14 23:22:45,67.2,30.4,0.0,126
2020-09-14 23:27:45,67.4,30.4,0.0,127
2020-09-14 23:32:45,67.2,30.4,0.0,128
2020-09-14 23:37:45,67.0,30.4,0.0,129
2020-09-14 23:42:45,67.4,30.4,0.0,130
2020-09-14 23:47:45,67.4,30.4,0.0,131
2020-09-14 23:52:45,67.1,30.3,0.0,132
2020-09-14 23:57:45,67.3,30.3,0.0,133
2020-09-15 00:02:45,67.3,30.3,0.0,134
2020-09-15 00:07:45,67.5,30.3,0.0,135
2020-09-15 00:12:45,67.0,30.2,0.0,136
2020-09-15 00:17:45,67.2,30.2,0.0,137
2020-09-15 00:22:45,67.3,30.2,0.0,138
2020-09-15 00:27:45,67.1,30.2,0.0,139
2020-09-15 00:32:45,67.3,30.2,0.0,140
2020-09-15 00:37:45,67.2,30.1,0.0,141
2020-09-15 00:42:45,67.3,30.2,0.0,142
2020-09-15 00:47:45,67.3,30.2,0.0,143
2020-09-15 00:52:45,67.4,30.1,0.0,144
2020-09-15 00:57:45,67.3,30.1,0.0,145
2020-09-15 01:02:45,67.4,30.1,0.0,146
2020-09-15 01:07:45,67.3,30.1,0.0,147
2020-09-15 01:12:45,67.3,30.1,0.0,148
2020-09-15 01:17:45,67.3,30.1,0.0,149
2020-09-15 01:22:45,67.0,30.1,0.0,150
2020-09-15 01:27:45,66.9,30.1,0.0,151
2020-09-15 01:32:45,67.2,30.1,0.0,152
2020-09-15 01:37:45,66.9,30.0,0.0,153
2020-09-15 01:42:45,66.8,30.0,0.0,154
2020-09-15 01:47:45,67.1,30.0,0.0,155
2020-09-15 01:52:45,67.1,30.0,0.0,156
2020-09-15 01:57:45,67.5,30.0,0.0,157
2020-09-15 02:02:45,67.4,30.0,0.0,158
2020-09-15 02:07:45,67.2,30.0,0.0,159
2020-09-15 02:12:45,67.2,29.9,0.0,160
2020-09-15 02:17:45,67.1,29.9,0.0,161
2020-09-15 02:22:45,67.2,29.9,0.0,162
2020-09-15 02:27:45,67.0,29.9,0.0,163
2020-09-15 02:32:45,67.2,29.9,0.0,164
2020-09-15 02:37:45,67.9,29.9,0.0,165
2020-09-15 02:42:45,69.4,29.9,0.0,166
2020-09-15 02:47:45,71.0,29.9,0.0,167
2020-09-15 02:52:45,72.4,29.9,0.0,168
2020-09-15 02:57:45,73.8,30.0,0.0,169
2020-09-15 03:02:45,74.1,29.9,0.0,170
2020-09-15 03:07:45,75.9,29.9,0.0,171
2020-09-15 03:12:45,77.5,30.0,0.0,172
2020-09-15 03:17:45,77.8,29.9,0.0,173
2020-09-15 03:22:45,78.9,30.0,0.0,174
2020-09-15 03:27:45,79.3,29.9,0.0,175
2020-09-15 03:32:45,80.0,30.0,0.0,176
2020-09-15 03:37:45,80.9,30.0,0.0,177
2020-09-15 03:42:45,81.5,30.0,0.0,178
2020-09-15 03:47:45,81.9,30.0,0.0,179
2020-09-15 03:52:45,82.5,30.1,0.0,180
2020-09-15 03:57:45,83.2,30.0,0.0,181
2020-09-15 04:02:45,83.2,30.0,0.0,182
2020-09-15 04:07:46,84.6,30.0,0.0,183
2020-09-15 04:12:46,85.6,30.0,0.0,184
2020-09-15 04:17:46,85.8,30.0,0.0,185
2020-09-15 04:22:46,86.4,30.0,0.0,186
2020-09-15 04:27:46,86.7,30.0,0.0,187
2020-09-15 04:32:46,87.3,30.0,0.0,188
2020-09-15 04:37:46,88.4,29.9,0.0,189
2020-09-15 04:42:46,88.6,29.9,0.0,190
2020-09-15 04:47:46,89.7,29.9,0.0,191
2020-09-15 04:52:46,90.2,29.8,0.0,192
2020-09-15 04:57:46,90.1,29.8,0.0,193
2020-09-15 05:02:46,91.0,29.7,0.0,194
2020-09-15 05:07:46,91.8,29.6,0.0,195
2020-09-15 05:12:46,92.5,29.4,0.0,196
2020-09-15 05:17:46,93.1,29.2,0.0,197
2020-09-15 05:22:46,93.5,29.0,0.0,198
2020-09-15 05:27:46,93.7,28.9,0.0,199
2020-09-15 05:32:46,94.2,28.9,1.67,200
2020-09-15 05:37:46,94.5,28.9,4.17,201
2020-09-15 05:42:46,94.7,28.9,8.33,202
2020-09-15 05:47:46,94.9,28.9,15.83,203
2020-09-15 05:52:46,95.2,28.9,25.0,204
2020-09-15 05:57:46,95.2,28.9,41.67,205
2020-09-15 06:02:46,95.2,28.9,59.17,206
2020-09-15 06:07:46,95.3,28.8,213.33,207
2020-09-15 06:12:46,95.3,28.8,268.33,208
2020-09-15 06:17:46,95.4,28.8,339.17,209
2020-09-15 06:22:46,95.4,28.9,401.67,210
2020-09-15 06:27:46,95.5,28.9,478.33,211
2020-09-15 06:32:46,95.5,29.0,523.33,212
2020-09-15 06:37:46,95.5,29.0,623.33,213
2020-09-15 06:42:46,95.5,29.1,701.67,214
2020-09-15 06:47:46,95.6,29.1,752.5,215
2020-09-15 06:52:46,95.6,29.2,805.0,216
2020-09-15 06:57:46,95.7,29.3,895.83,217
2020-09-15 07:02:46,95.7,29.3,963.33,218
2020-09-15 07:07:46,95.7,29.4,1072.5,219
2020-09-15 07:12:46,95.7,29.5,1160.83,220
2020-09-15 07:17:46,95.7,29.6,1257.5,221
2020-09-15 07:22:46,95.7,29.7,1343.33,222
2020-09-15 07:27:46,95.6,29.9,1402.5,223
2020-09-15 07:32:46,95.1,30.0,1512.5,224
2020-09-15 07:37:46,94.8,30.0,1562.5,225
2020-09-15 07:42:46,94.8,30.0,1650.83,226
2020-09-15 07:47:46,94.9,30.0,1685.0,227
2020-09-15 07:52:46,94.9,30.1,1830.83,228
2020-09-15 07:57:46,94.9,30.2,1949.17,229
2020-09-15 08:02:46,94.9,30.3,1889.17,230
2020-09-15 08:07:46,84.3,30.1,2173.33,231
2020-09-15 08:12:46,91.7,29.9,2255.83,232
2020-09-15 08:17:46,93.3,30.0,2271.67,233
2020-09-15 08:22:46,93.7,30.3,2395.83,234
2020-09-15 08:27:46,93.8,30.5,2494.17,235
2020-09-15 08:32:46,83.7,30.5,2701.67,236
2020-09-15 08:37:46,89.3,30.4,2982.5,237
2020-09-15 08:42:46,86.5,30.5,3085.0,238
2020-09-15 08:47:46,85.0,30.5,3195.0,239
2020-09-15 08:52:46,89.6,30.6,3370.83,240
2020-09-15 08:57:46,85.0,30.8,3481.67,241
2020-09-15 09:02:46,77.7,30.7,3435.83,242
2020-09-15 09:07:46,79.8,30.0,3508.33,243
2020-09-15 09:12:46,82.6,29.2,3350.0,244
2020-09-15 09:17:46,84.9,28.7,3870.83,245
2020-09-15 09:22:46,87.3,28.4,3985.0,246
2020-09-15 09:27:46,88.0,28.5,4194.17,247
2020-09-15 09:32:46,85.1,28.7,4245.0,248
2020-09-15 09:37:46,83.7,28.8,4123.33,249
2020-09-15 09:42:46,83.2,28.9,4363.33,250
2020-09-15 09:47:46,82.6,29.1,4521.67,251
2020-09-15 09:52:46,80.0,29.2,4547.5,252
2020-09-15 09:57:46,80.4,29.4,4557.5,253
2020-09-15 10:02:46,78.7,29.5,4636.67,254
2020-09-15 10:07:46,77.7,29.6,4735.83,255
2020-09-15 10:12:46,76.7,29.8,4848.33,256
2020-09-15 10:17:46,74.0,30.0,4927.5,257
2020-09-15 10:22:47,75.8,30.2,5091.67,258
2020-09-15 10:27:47,75.3,30.3,5159.17,259
2020-09-15 10:32:47,72.7,30.5,5232.5,260
2020-09-15 10:37:47,70.7,30.7,5169.17,261
2020-09-15 10:42:47,71.7,30.9,5320.0,262
2020-09-15 10:47:47,77.6,31.1,5380.83,263
2020-09-15 10:52:47,70.2,31.1,5291.67,264
2020-09-15 10:57:47,73.4,31.2,5179.17,265
2020-09-15 11:02:47,71.8,31.3,3090.83,266
2020-09-15 11:07:47,71.3,31.3,1986.67,267
2020-09-15 11:12:47,69.8,31.4,2016.67,268
2020-09-15 11:17:47,67.6,31.4,1996.67,269
2020-09-15 11:22:47,71.8,31.5,1914.17,270
2020-09-15 11:27:47,67.9,31.5,1954.17,271
2020-09-15 11:32:47,70.7,31.7,1919.17,272
2020-09-15 11:37:47,65.3,31.7,1950.0,273
2020-09-15 11:42:47,69.8,31.9,2015.0,274
2020-09-15 11:47:47,66.7,31.9,785.83,275
2020-09-15 11:52:47,69.8,31.9,1035.83,276
2020-09-15 11:57:47,67.8,31.9,1905.0,277
2020-09-15 12:02:47,69.6,32.0,1841.67,278
2020-09-15 12:07:47,65.6,32.1,1813.33,279
2020-09-15 12:12:47,69.9,32.1,1540.83,280
2020-09-15 12:17:47,65.6,32.2,1619.17,281
2020-09-15 12:22:47,70.6,32.3,1817.5,282
2020-09-15 12:27:47,66.3,32.3,1841.67,283
2020-09-15 12:32:47,68.3,32.4,1815.0,284
2020-09-15 12:37:47,66.1,32.6,1800.83,285
2020-09-15 12:42:47,68.3,32.8,1720.83,286
2020-09-15 12:47:47,66.5,32.8,1802.5,287
2020-09-15 12:52:47,67.7,33.0,1666.67,288
2020-09-15 12:57:47,65.4,32.9,1743.33,289
2020-09-15 13:02:47,64.8,33.0,1785.83,290
2020-09-15 13:07:47,63.9,32.8,1745.83,291
2020-09-15 13:12:47,67.5,32.9,1745.0,292
2020-09-15 13:17:47,75.4,32.6,595.0,293
2020-09-15 13:22:47,78.7,31.9,569.17,294
2020-09-15 13:27:47,79.6,31.3,1764.17,295
2020-09-15 13:32:47,80.2,30.9,1565.83,296
2020-09-15 13:37:47,81.3,30.6,1845.83,297
2020-09-15 13:42:47,83.2,30.5,1169.17,298
2020-09-15 13:47:47,84.6,30.5,575.83,299
2020-09-15 13:52:47,82.7,30.6,840.83,300
2020-09-15 13:57:47,82.2,30.7,1657.5,301
2020-09-15 14:02:47,81.3,31.0,819.17,302
2020-09-15 14:07:47,79.3,31.3,1521.67,303
2020-09-15 14:12:47,77.0,31.5,1260.0,304
2020-09-15 14:17:47,77.8,31.6,1416.67,305
2020-09-15 14:22:47,77.2,31.8,1545.0,306
2020-09-15 14:27:47,75.9,31.8,1349.17,307
2020-09-15 14:32:47,78.8,32.0,1399.17,308
2020-09-15 14:37:47,74.4,32.0,1340.83,309
2020-09-15 14:42:47,75.0,31.9,1325.83,310
2020-09-15 14:47:47,75.4,31.9,1233.33,311
2020-09-15 14:52:47,74.3,31.9,1218.33,312
